FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
34019.0,Hunterdon,New Jersey,US,2020-09-06,40.56335249,-74.91284156,1229,125,0,1104.0,"Hunterdon, New Jersey, US",988.172483939182,10.17087062652563
34021.0,Mercer,New Jersey,US,2020-09-06,40.28047017,-74.70479631,8406,632,0,7774.0,"Mercer, New Jersey, US",2287.7827069101604,7.518439210088032
34023.0,Middlesex,New Jersey,US,2020-09-06,40.43629879,-74.41426991,18586,1419,0,17167.0,"Middlesex, New Jersey, US",2252.679192594011,7.634778865812978
34025.0,Monmouth,New Jersey,US,2020-09-06,40.26549699,-74.22240686,10926,859,0,10067.0,"Monmouth, New Jersey, US",1765.6897680168715,7.861980596741718
34027.0,Morris,New Jersey,US,2020-09-06,40.86095313,-74.54553709999998,7569,829,0,6740.0,"Morris, New Jersey, US",1538.899450029989,10.952569692165413
34029.0,Ocean,New Jersey,US,2020-09-06,39.8895449,-74.28089251,11462,1030,0,10432.0,"Ocean, New Jersey, US",1887.7246840342166,8.98621532018845
34031.0,Passaic,New Jersey,US,2020-09-06,41.03238628,-74.29954144,18499,1248,0,17251.0,"Passaic, New Jersey, US",3686.337495466556,6.746310611384399
34033.0,Salem,New Jersey,US,2020-09-06,39.58719656,-75.34696629999998,995,89,0,906.0,"Salem, New Jersey, US",1594.934679810852,8.944723618090451
34035.0,Somerset,New Jersey,US,2020-09-06,40.56465737,-74.61683016,5462,566,0,4896.0,"Somerset, New Jersey, US",1660.5154833492434,10.362504577077994
34037.0,Sussex,New Jersey,US,2020-09-06,41.13891592,-74.69118243,1412,197,0,1215.0,"Sussex, New Jersey, US",1005.0680485165992,13.951841359773374
90034.0,Unassigned,New Jersey,US,2020-09-06,,,308,0,0,308.0,"Unassigned, New Jersey, US",,0.0
34039.0,Union,New Jersey,US,2020-09-06,40.65835409,-74.30680092,17212,1354,0,15858.0,"Union, New Jersey, US",3093.7860053456425,7.866604694399255
34041.0,Warren,New Jersey,US,2020-09-06,40.85951833,-74.99556527,1409,171,0,1238.0,"Warren, New Jersey, US",1338.501144708218,12.13626685592619
36001.0,Albany,New York,US,2020-09-06,42.60060306,-73.97723916,2831,133,0,2698.0,"Albany, New York, US",926.6593782118846,4.697986577181208
36003.0,Allegany,New York,US,2020-09-06,42.25748406,-78.02750466,92,1,0,91.0,"Allegany, New York, US",199.6051289839665,1.0869565217391304
36005.0,Bronx,New York,US,2020-09-06,40.85209301,-73.86282755,51912,4918,0,46994.0,"Bronx, New York, US",3660.3965429588206,9.4737247649869
36007.0,Broome,New York,US,2020-09-06,42.15903158,-75.81326086,1357,69,0,1288.0,"Broome, New York, US",712.3808323883919,5.084745762711863
36009.0,Cattaraugus,New York,US,2020-09-06,42.24778241,-78.67923096,229,6,0,223.0,"Cattaraugus, New York, US",300.8526347596463,2.6200873362445414
36011.0,Cayuga,New York,US,2020-09-06,42.91261714,-76.55731592,183,2,0,181.0,"Cayuga, New York, US",238.97826995403256,1.0928961748633879
36013.0,Chautauqua,New York,US,2020-09-06,42.22769210000001,-79.36691763,475,9,0,466.0,"Chautauqua, New York, US",374.30163195511534,1.8947368421052633
36015.0,Chemung,New York,US,2020-09-06,42.13891056,-76.7638805,208,3,0,205.0,"Chemung, New York, US",249.23312883435585,1.4423076923076923
36017.0,Chenango,New York,US,2020-09-06,42.49430041,-75.60887553,235,7,0,228.0,"Chenango, New York, US",497.8075285444955,2.9787234042553186
36019.0,Clinton,New York,US,2020-09-06,44.74530905,-73.67875352,152,5,0,147.0,"Clinton, New York, US",188.85506616139654,3.2894736842105265
36021.0,Columbia,New York,US,2020-09-06,42.24819348,-73.63089095,575,37,0,538.0,"Columbia, New York, US",967.020399926002,6.434782608695652
36023.0,Cortland,New York,US,2020-09-06,42.59509207,-76.07048931,103,0,0,103.0,"Cortland, New York, US",216.4729618965553,0.0
36025.0,Delaware,New York,US,2020-09-06,42.19837623,-74.96709306,123,4,0,119.0,"Delaware, New York, US",278.69038178316526,3.2520325203252027
36027.0,Dutchess,New York,US,2020-09-06,41.76486060000001,-73.74356679,4928,153,0,4775.0,"Dutchess, New York, US",1674.9485075692173,3.1047077922077917
36029.0,Erie,New York,US,2020-09-06,42.76249024,-78.73063652,10266,678,0,9588.0,"Erie, New York, US",1117.446135961389,6.604324956165985
36031.0,Essex,New York,US,2020-09-06,44.11630765,-73.77297842,148,0,0,148.0,"Essex, New York, US",401.2471194252406,0.0
36033.0,Franklin,New York,US,2020-09-06,44.59040891,-74.29926032,59,0,0,59.0,"Franklin, New York, US",117.94810283475272,0.0
36035.0,Fulton,New York,US,2020-09-06,43.11363907,-74.41798804,312,24,0,288.0,"Fulton, New York, US",584.4557256055299,7.6923076923076925
36037.0,Genesee,New York,US,2020-09-06,43.0022601,-78.19135193,301,5,0,296.0,"Genesee, New York, US",525.4888268156425,1.6611295681063123
36039.0,Greene,New York,US,2020-09-06,42.275797,-74.12384884,314,18,0,296.0,"Greene, New York, US",665.4234127320508,5.732484076433121
36041.0,Hamilton,New York,US,2020-09-06,43.66146647,-74.49721957,14,0,0,14.0,"Hamilton, New York, US",317.0289855072464,0.0
36043.0,Herkimer,New York,US,2020-09-06,43.42034246,-74.96145307,308,4,0,304.0,"Herkimer, New York, US",502.2912963355567,1.2987012987012987
36045.0,Jefferson,New York,US,2020-09-06,44.04200959,-75.94653457,154,0,0,154.0,"Jefferson, New York, US",140.21159203889505,0.0
36047.0,Kings,New York,US,2020-09-06,40.636182500000004,-73.94935552,65626,7293,0,58333.0,"Kings, New York, US",2563.612761889806,11.112973516594034
36049.0,Lewis,New York,US,2020-09-06,43.784415700000004,-75.44903992,49,0,0,49.0,"Lewis, New York, US",186.3401277760876,0.0
36051.0,Livingston,New York,US,2020-09-06,42.72596275,-77.77966158,189,8,0,181.0,"Livingston, New York, US",300.41008360619264,4.232804232804233
36053.0,Madison,New York,US,2020-09-06,42.91653905,-75.67266639,474,17,0,457.0,"Madison, New York, US",668.1608660718061,3.586497890295359
36055.0,Monroe,New York,US,2020-09-06,43.14638895,-77.69322942,5572,289,0,5283.0,"Monroe, New York, US",751.1762406136673,5.186647523330941
36057.0,Montgomery,New York,US,2020-09-06,42.90123494,-74.44011632,215,4,0,211.0,"Montgomery, New York, US",436.8054285772333,1.8604651162790695
36059.0,Nassau,New York,US,2020-09-06,40.74066522,-73.58941873,45193,2198,0,42995.0,"Nassau, New York, US",3330.547620942661,4.863585068484056
36061.0,New York,New York,US,2020-09-06,40.76727260000001,-73.97152637,32426,3172,0,29254.0,"New York, New York, US",1990.9056637600647,9.782273484241044
36063.0,Niagara,New York,US,2020-09-06,43.19898042,-78.74777412,1650,101,0,1549.0,"Niagara, New York, US",788.4136639255354,6.121212121212121
36065.0,Oneida,New York,US,2020-09-06,43.24375382,-75.43710392,2302,120,0,2182.0,"Oneida, New York, US",1006.6864622098998,5.212858384013901
36067.0,Onondaga,New York,US,2020-09-06,43.00491923,-76.19971155,3983,204,0,3779.0,"Onondaga, New York, US",864.8768370218531,5.121767511925683
36069.0,Ontario,New York,US,2020-09-06,42.85145728,-77.30874425,405,35,0,370.0,"Ontario, New York, US",368.92973938074476,8.641975308641975
36071.0,Orange,New York,US,2020-09-06,41.40337468,-74.30240757,11515,494,0,11021.0,"Orange, New York, US",2991.3752792643013,4.2900564481111605
36073.0,Orleans,New York,US,2020-09-06,43.2516977,-78.2320066,314,54,0,260.0,"Orleans, New York, US",778.152260111023,17.197452229299365
36075.0,Oswego,New York,US,2020-09-06,43.42778894,-76.14635194,325,3,0,322.0,"Oswego, New York, US",277.4836924968409,0.9230769230769232
36077.0,Otsego,New York,US,2020-09-06,42.63492579,-75.03151402,268,5,0,263.0,"Otsego, New York, US",450.4731649101575,1.8656716417910448
36079.0,Putnam,New York,US,2020-09-06,41.42630093,-73.74965532,1531,63,0,1468.0,"Putnam, New York, US",1557.160292921074,4.11495754408883
36081.0,Queens,New York,US,2020-09-06,40.71088124,-73.81684712,70625,7234,0,63391.0,"Queens, New York, US",3133.5159535338958,10.24283185840708
36083.0,Rensselaer,New York,US,2020-09-06,42.71348136,-73.51089874,859,40,0,819.0,"Rensselaer, New York, US",541.2250967148457,4.656577415599535
36085.0,Richmond,New York,US,2020-09-06,40.58582155,-74.14808598,15420,1085,0,14335.0,"Richmond, New York, US",3238.522880731209,7.036316472114137
36087.0,Rockland,New York,US,2020-09-06,41.15027894,-74.02560498,14396,674,0,13722.0,"Rockland, New York, US",4418.810948190393,4.68185607113087
36091.0,Saratoga,New York,US,2020-09-06,43.10904162,-73.86653895,889,17,0,872.0,"Saratoga, New York, US",386.75210886484564,1.9122609673790776
36093.0,Schenectady,New York,US,2020-09-06,42.81668777,-74.05278291,1310,45,0,1265.0,"Schenectady, New York, US",843.5340858601794,3.435114503816794
36095.0,Schoharie,New York,US,2020-09-06,42.58831742,-74.44339029999998,73,0,0,73.0,"Schoharie, New York, US",235.49146746669246,0.0
36097.0,Schuyler,New York,US,2020-09-06,42.39184015,-76.8773299,28,0,0,28.0,"Schuyler, New York, US",157.24153422811253,0.0
36099.0,Seneca,New York,US,2020-09-06,42.78081007,-76.82497064,102,3,0,99.0,"Seneca, New York, US",299.85888993414864,2.9411764705882355
36089.0,St. Lawrence,New York,US,2020-09-06,44.4976179,-75.06550039,296,4,0,292.0,"St. Lawrence, New York, US",274.7354742899573,1.351351351351351
36101.0,Steuben,New York,US,2020-09-06,42.2689144,-77.3829924,320,42,0,278.0,"Steuben, New York, US",335.503622390673,13.125
36103.0,Suffolk,New York,US,2020-09-06,40.88320119,-72.8012172,45258,2005,0,43253.0,"Suffolk, New York, US",3065.0121461383283,4.430155994520306
36105.0,Sullivan,New York,US,2020-09-06,41.71579493,-74.76394559,1543,48,0,1495.0,"Sullivan, New York, US",2045.5509598048573,3.110823071937784
36107.0,Tioga,New York,US,2020-09-06,42.16852837,-76.30835812,212,25,0,187.0,"Tioga, New York, US",439.8066510383171,11.79245283018868
36109.0,Tompkins,New York,US,2020-09-06,42.44945765,-76.47229843,332,0,0,332.0,"Tompkins, New York, US",324.9168134664318,0.0
36111.0,Ulster,New York,US,2020-09-06,41.89027881,-74.26252104,2201,94,0,2107.0,"Ulster, New York, US",1239.4902378176864,4.270786006360745
90036.0,Unassigned,New York,US,2020-09-06,,,0,19,0,-19.0,"Unassigned, New York, US",,
36113.0,Warren,New York,US,2020-09-06,43.56173026,-73.8433699,326,33,0,293.0,"Warren, New York, US",509.8210934567747,10.122699386503069
36115.0,Washington,New York,US,2020-09-06,43.31153794,-73.43043448,270,14,0,256.0,"Washington, New York, US",441.1476374093197,5.185185185185184
36117.0,Wayne,New York,US,2020-09-06,43.15494365,-77.02976528,291,5,0,286.0,"Wayne, New York, US",323.6281945772816,1.718213058419244
36119.0,Westchester,New York,US,2020-09-06,41.16278376,-73.75741653,37246,1452,0,35794.0,"Westchester, New York, US",3849.69188821568,3.8984051978735965
36121.0,Wyoming,New York,US,2020-09-06,42.70145109,-78.22199579,126,5,0,121.0,"Wyoming, New York, US",316.1143029177852,3.968253968253968
36123.0,Yates,New York,US,2020-09-06,42.63505484,-77.10369919,62,7,0,55.0,"Yates, New York, US",248.8660538674588,11.290322580645164
42001.0,Adams,Pennsylvania,US,2020-09-06,39.87140411,-77.21610347,708,23,0,685.0,"Adams, Pennsylvania, US",687.3185838130647,3.248587570621469
42003.0,Allegheny,Pennsylvania,US,2020-09-06,40.46809875,-79.98167747,10771,325,0,10446.0,"Allegheny, Pennsylvania, US",885.7402480993712,3.017361433478785
42005.0,Armstrong,Pennsylvania,US,2020-09-06,40.81665618,-79.46290811,349,12,0,337.0,"Armstrong, Pennsylvania, US",539.1210318992817,3.4383954154727787
42007.0,Beaver,Pennsylvania,US,2020-09-06,40.6825484,-80.34921611,1706,102,0,1604.0,"Beaver, Pennsylvania, US",1040.6944469861953,5.9788980070339965
42009.0,Bedford,Pennsylvania,US,2020-09-06,40.00522157,-78.48998442,178,5,0,173.0,"Bedford, Pennsylvania, US",371.7006348145673,2.808988764044944
42011.0,Berks,Pennsylvania,US,2020-09-06,40.41570541,-75.92457766,6283,383,0,5900.0,"Berks, Pennsylvania, US",1491.8179141617045,6.095814101543849
42013.0,Blair,Pennsylvania,US,2020-09-06,40.47961444,-78.34917412,495,12,0,483.0,"Blair, Pennsylvania, US",406.3072010769194,2.4242424242424243
42015.0,Bradford,Pennsylvania,US,2020-09-06,41.78869215,-76.51570822,102,3,0,99.0,"Bradford, Pennsylvania, US",169.08973360078247,2.9411764705882355
42017.0,Bucks,Pennsylvania,US,2020-09-06,40.33682119,-75.10836643,8048,589,0,7459.0,"Bucks, Pennsylvania, US",1280.9779235042258,7.318588469184892
42019.0,Butler,Pennsylvania,US,2020-09-06,40.91152759,-79.91351055,870,19,0,851.0,"Butler, Pennsylvania, US",463.12808419349165,2.183908045977012
42021.0,Cambria,Pennsylvania,US,2020-09-06,40.49527404,-78.71377428,496,6,0,490.0,"Cambria, Pennsylvania, US",380.9757896030478,1.2096774193548387
42023.0,Cameron,Pennsylvania,US,2020-09-06,41.43625568,-78.20376845,8,0,0,8.0,"Cameron, Pennsylvania, US",179.89655947830002,0.0
42025.0,Carbon,Pennsylvania,US,2020-09-06,40.91545395,-75.7068525,430,28,0,402.0,"Carbon, Pennsylvania, US",669.9697734567325,6.511627906976744
42027.0,Centre,Pennsylvania,US,2020-09-06,40.92058903,-77.82200624,661,11,0,650.0,"Centre, Pennsylvania, US",407.0573020907103,1.6641452344931922
42029.0,Chester,Pennsylvania,US,2020-09-06,39.97291773,-75.74768357,5821,359,0,5462.0,"Chester, Pennsylvania, US",1108.7851364504781,6.167325201855352
42031.0,Clarion,Pennsylvania,US,2020-09-06,41.19265812,-79.42413524,101,3,0,98.0,"Clarion, Pennsylvania, US",262.7608096154847,2.9702970297029703
42033.0,Clearfield,Pennsylvania,US,2020-09-06,41.00110782,-78.47592663,256,1,0,255.0,"Clearfield, Pennsylvania, US",323.00801211280043,0.390625
42035.0,Clinton,Pennsylvania,US,2020-09-06,41.23255967,-77.63785995,157,5,0,152.0,"Clinton, Pennsylvania, US",406.39884033961476,3.1847133757961785
42037.0,Columbia,Pennsylvania,US,2020-09-06,41.04821986,-76.40565017,784,35,0,749.0,"Columbia, Pennsylvania, US",1206.8222400098516,4.464285714285714
42039.0,Crawford,Pennsylvania,US,2020-09-06,41.68447709,-80.10760592,235,2,0,233.0,"Crawford, Pennsylvania, US",277.6825910739817,0.851063829787234
42041.0,Cumberland,Pennsylvania,US,2020-09-06,40.1625372,-77.26130755,1602,72,0,1530.0,"Cumberland, Pennsylvania, US",632.2769072897344,4.49438202247191
42043.0,Dauphin,Pennsylvania,US,2020-09-06,40.41377078,-76.77993242,3452,165,0,3287.0,"Dauphin, Pennsylvania, US",1240.3925274614712,4.779837775202781
42045.0,Delaware,Pennsylvania,US,2020-09-06,39.91680171,-75.40243663,10625,728,0,9897.0,"Delaware, Pennsylvania, US",1874.734228853439,6.851764705882353
42047.0,Elk,Pennsylvania,US,2020-09-06,41.42822061,-78.64524744,65,2,0,63.0,"Elk, Pennsylvania, US",217.31862253426948,3.0769230769230766
42049.0,Erie,Pennsylvania,US,2020-09-06,41.99253829,-80.03301954,1390,36,0,1354.0,"Erie, Pennsylvania, US",515.3339660695219,2.5899280575539567
42051.0,Fayette,Pennsylvania,US,2020-09-06,39.92041012,-79.64291195,711,6,0,705.0,"Fayette, Pennsylvania, US",549.9945851447313,0.8438818565400844
42053.0,Forest,Pennsylvania,US,2020-09-06,41.51095103,-79.23229292,14,0,0,14.0,"Forest, Pennsylvania, US",193.1833862287843,0.0
42055.0,Franklin,Pennsylvania,US,2020-09-06,39.92956518,-77.72157791,1572,47,0,1525.0,"Franklin, Pennsylvania, US",1014.0169131828646,2.9898218829516536
42057.0,Fulton,Pennsylvania,US,2020-09-06,39.92913544,-78.11163677,39,2,0,37.0,"Fulton, Pennsylvania, US",268.41018582243635,5.128205128205129
42059.0,Greene,Pennsylvania,US,2020-09-06,39.85746531,-80.22357106,149,1,0,148.0,"Greene, Pennsylvania, US",411.2273341981067,0.6711409395973155
42061.0,Huntingdon,Pennsylvania,US,2020-09-06,40.42162652,-77.97673273,386,5,0,381.0,"Huntingdon, Pennsylvania, US",855.0416445153287,1.2953367875647668
42063.0,Indiana,Pennsylvania,US,2020-09-06,40.65241041,-79.08963285,462,10,0,452.0,"Indiana, Pennsylvania, US",549.522438832919,2.1645021645021645
42065.0,Jefferson,Pennsylvania,US,2020-09-06,41.12913106,-78.9986361,99,1,0,98.0,"Jefferson, Pennsylvania, US",227.97927461139898,1.0101010101010102
42067.0,Juniata,Pennsylvania,US,2020-09-06,40.53358749,-77.39975129999998,153,6,0,147.0,"Juniata, Pennsylvania, US",617.857287081533,3.92156862745098
42069.0,Lackawanna,Pennsylvania,US,2020-09-06,41.43564672,-75.60379201,2201,214,0,1987.0,"Lackawanna, Pennsylvania, US",1049.724810896916,9.722853248523398
42071.0,Lancaster,Pennsylvania,US,2020-09-06,40.03904563,-76.24770128,7038,439,0,6599.0,"Lancaster, Pennsylvania, US",1289.6629065241768,6.237567490764421
42073.0,Lawrence,Pennsylvania,US,2020-09-06,40.99206278,-80.33393706,474,20,0,454.0,"Lawrence, Pennsylvania, US",554.3081672747685,4.219409282700422
42075.0,Lebanon,Pennsylvania,US,2020-09-06,40.36680311,-76.45651841,1768,57,0,1711.0,"Lebanon, Pennsylvania, US",1246.888069227677,3.223981900452489
42077.0,Lehigh,Pennsylvania,US,2020-09-06,40.6154815,-75.59435245,5293,345,0,4948.0,"Lehigh, Pennsylvania, US",1433.1822440281815,6.5180426979028905
42079.0,Luzerne,Pennsylvania,US,2020-09-06,41.17823008,-75.98447579,3882,189,0,3693.0,"Luzerne, Pennsylvania, US",1222.9968779239928,4.868624420401853
42081.0,Lycoming,Pennsylvania,US,2020-09-06,41.34310539,-77.06629984,561,23,0,538.0,"Lycoming, Pennsylvania, US",495.1500013239305,4.09982174688057
42083.0,McKean,Pennsylvania,US,2020-09-06,41.80938602,-78.56478358,41,2,0,39.0,"McKean, Pennsylvania, US",100.92307692307692,4.878048780487805
42085.0,Mercer,Pennsylvania,US,2020-09-06,41.30248872,-80.25816981,589,13,0,576.0,"Mercer, Pennsylvania, US",538.2731393478579,2.2071307300509337
42087.0,Mifflin,Pennsylvania,US,2020-09-06,40.61116939,-77.61070738,172,1,0,171.0,"Mifflin, Pennsylvania, US",372.7946594997617,0.5813953488372093
42089.0,Monroe,Pennsylvania,US,2020-09-06,41.05934058,-75.34031025,1737,129,0,1608.0,"Monroe, Pennsylvania, US",1020.138485120778,7.4265975820379975
42091.0,Montgomery,Pennsylvania,US,2020-09-06,40.21053671,-75.36652296,11346,863,0,10483.0,"Montgomery, Pennsylvania, US",1365.4826305939835,7.606204829895999
42093.0,Montour,Pennsylvania,US,2020-09-06,41.03023987,-76.66345939,144,5,0,139.0,"Montour, Pennsylvania, US",789.9067471201316,3.4722222222222223
42095.0,Northampton,Pennsylvania,US,2020-09-06,40.75182733,-75.30471829,4158,301,0,3857.0,"Northampton, Pennsylvania, US",1362.0059943986764,7.239057239057238
42097.0,Northumberland,Pennsylvania,US,2020-09-06,40.84785433,-76.70798222,764,39,0,725.0,"Northumberland, Pennsylvania, US",841.0114152989223,5.104712041884817
42099.0,Perry,Pennsylvania,US,2020-09-06,40.40206612,-77.26297447,179,5,0,174.0,"Perry, Pennsylvania, US",386.84301521438454,2.793296089385475
42101.0,Philadelphia,Pennsylvania,US,2020-09-06,40.00338507,-75.1379271,34445,1759,0,32686.0,"Philadelphia, Pennsylvania, US",2174.4702234253164,5.106691827551169
42103.0,Pike,Pennsylvania,US,2020-09-06,41.33155042,-75.03208106,546,21,0,525.0,"Pike, Pennsylvania, US",978.3368273934312,3.8461538461538463
42105.0,Potter,Pennsylvania,US,2020-09-06,41.74471626,-77.89559864,25,0,0,25.0,"Potter, Pennsylvania, US",151.27677598935009,0.0
42107.0,Schuylkill,Pennsylvania,US,2020-09-06,40.70497338,-76.2150785,1009,51,0,958.0,"Schuylkill, Pennsylvania, US",713.7854682050665,5.054509415262636
42109.0,Snyder,Pennsylvania,US,2020-09-06,40.77129231,-77.06840691,182,3,0,179.0,"Snyder, Pennsylvania, US",450.8074903398395,1.6483516483516485
42111.0,Somerset,Pennsylvania,US,2020-09-06,39.97172723,-79.02699593,182,3,0,179.0,"Somerset, Pennsylvania, US",247.7977316976868,1.6483516483516485
42113.0,Sullivan,Pennsylvania,US,2020-09-06,41.44634738,-76.51246591,10,0,0,10.0,"Sullivan, Pennsylvania, US",164.85328058028355,0.0
42115.0,Susquehanna,Pennsylvania,US,2020-09-06,41.82147784,-75.80071959,280,28,0,252.0,"Susquehanna, Pennsylvania, US",694.3066851815117,10.0
42117.0,Tioga,Pennsylvania,US,2020-09-06,41.77255149,-77.25433032,48,3,0,45.0,"Tioga, Pennsylvania, US",118.252814663349,6.25
90042.0,Unassigned,Pennsylvania,US,2020-09-06,,,0,0,0,0.0,"Unassigned, Pennsylvania, US",,
42119.0,Union,Pennsylvania,US,2020-09-06,40.96188846,-77.05996014,406,6,0,400.0,"Union, Pennsylvania, US",903.7686708367653,1.477832512315271
42121.0,Venango,Pennsylvania,US,2020-09-06,41.40323442,-79.75845449,72,1,0,71.0,"Venango, Pennsylvania, US",142.10152364411462,1.3888888888888888
42123.0,Warren,Pennsylvania,US,2020-09-06,41.81304978,-79.26969577,37,1,0,36.0,"Warren, Pennsylvania, US",94.40943073664872,2.702702702702702
42125.0,Washington,Pennsylvania,US,2020-09-06,40.19208869,-80.24582867,1134,28,0,1106.0,"Washington, Pennsylvania, US",548.1835979986948,2.469135802469136
42127.0,Wayne,Pennsylvania,US,2020-09-06,41.64938475,-75.29956506,192,10,0,182.0,"Wayne, Pennsylvania, US",373.82449718658125,5.208333333333333
42129.0,Westmoreland,Pennsylvania,US,2020-09-06,40.31377979999999,-79.46615476,1888,49,0,1839.0,"Westmoreland, Pennsylvania, US",541.1308143617493,2.5953389830508478
42131.0,Wyoming,Pennsylvania,US,2020-09-06,41.51955538,-76.01074915,70,8,0,62.0,"Wyoming, Pennsylvania, US",261.25251922072107,11.428571428571427
42133.0,York,Pennsylvania,US,2020-09-06,39.9210089,-76.73040131,3773,130,0,3643.0,"York, Pennsylvania, US",840.2032699562195,3.445534057778956
44001.0,Bristol,Rhode Island,US,2020-09-06,41.71018079,-71.28652315,358,0,0,358.0,"Bristol, Rhode Island, US",738.4640772293158,0.0
44003.0,Kent,Rhode Island,US,2020-09-06,41.67106337,-71.57641596,1706,0,0,1706.0,"Kent, Rhode Island, US",1038.3950527110267,0.0
44005.0,Newport,Rhode Island,US,2020-09-06,41.5642026,-71.26569799,457,0,0,457.0,"Newport, Rhode Island, US",556.7603128578738,0.0
44007.0,Providence,Rhode Island,US,2020-09-06,41.87064746,-71.57753536,17107,0,0,17107.0,"Providence, Rhode Island, US",2677.440913025037,0.0
90044.0,Unassigned,Rhode Island,US,2020-09-06,,,1893,1055,0,838.0,"Unassigned, Rhode Island, US",,55.73164289487586
44009.0,Washington,Rhode Island,US,2020-09-06,41.45961631,-71.61435303,722,0,0,722.0,"Washington, Rhode Island, US",574.9460490376422,0.0
51001.0,Accomack,Virginia,US,2020-09-06,37.76707161,-75.63234615,1153,19,0,1134.0,"Accomack, Virginia, US",3567.892065849734,1.6478751084128358
51003.0,Albemarle,Virginia,US,2020-09-06,38.02080697,-78.55481085,1086,19,0,1067.0,"Albemarle, Virginia, US",993.3229671636328,1.7495395948434622
51510.0,Alexandria,Virginia,US,2020-09-06,38.814003,-77.08183073,3500,62,0,3438.0,"Alexandria, Virginia, US",2195.3483704242667,1.7714285714285714
51005.0,Alleghany,Virginia,US,2020-09-06,37.78636074,-80.00222498,71,4,0,67.0,"Alleghany, Virginia, US",477.79273216689097,5.633802816901407
51007.0,Amelia,Virginia,US,2020-09-06,37.34081025,-77.98584649,102,3,0,99.0,"Amelia, Virginia, US",775.9604412324077,2.9411764705882355
51009.0,Amherst,Virginia,US,2020-09-06,37.60308293,-79.14548696,323,1,0,322.0,"Amherst, Virginia, US",1021.9901914254074,0.30959752321981426
51011.0,Appomattox,Virginia,US,2020-09-06,37.37569884,-78.81340003,182,1,0,181.0,"Appomattox, Virginia, US",1143.8627364716233,0.5494505494505495
51013.0,Arlington,Virginia,US,2020-09-06,38.8767675,-77.10139853,3632,143,0,3489.0,"Arlington, Virginia, US",1533.5117926719079,3.937224669603524
51015.0,Augusta,Virginia,US,2020-09-06,38.16404586,-79.12461614,385,4,0,381.0,"Augusta, Virginia, US",509.54233833611266,1.0389610389610389
51017.0,Bath,Virginia,US,2020-09-06,38.05852573,-79.73912095,4,0,0,4.0,"Bath, Virginia, US",96.45526886906195,0.0
51019.0,Bedford,Virginia,US,2020-09-06,37.3080028,-79.5281964,610,9,0,601.0,"Bedford, Virginia, US",772.1812220717243,1.475409836065574
51021.0,Bland,Virginia,US,2020-09-06,37.13128068,-81.13599391,62,1,0,61.0,"Bland, Virginia, US",987.2611464968152,1.6129032258064515
51023.0,Botetourt,Virginia,US,2020-09-06,37.55531756,-79.80982182,260,10,0,250.0,"Botetourt, Virginia, US",778.0005386157575,3.8461538461538463
51520.0,Bristol,Virginia,US,2020-09-06,36.616302399999995,-82.16359122,135,2,0,133.0,"Bristol, Virginia, US",805.3931511752776,1.4814814814814814
51025.0,Brunswick,Virginia,US,2020-09-06,36.76366949,-77.8593436,310,2,0,308.0,"Brunswick, Virginia, US",1909.925451296901,0.6451612903225806
51027.0,Buchanan,Virginia,US,2020-09-06,37.26818323,-82.03749726,99,2,0,97.0,"Buchanan, Virginia, US",471.33879261093125,2.0202020202020203
51029.0,Buckingham,Virginia,US,2020-09-06,37.57242268,-78.52518834,655,8,0,647.0,"Buckingham, Virginia, US",3819.6874271052016,1.2213740458015268
51530.0,Buena Vista,Virginia,US,2020-09-06,37.73484642,-79.35296097,76,1,0,75.0,"Buena Vista, Virginia, US",1173.201605433776,1.3157894736842106
51031.0,Campbell,Virginia,US,2020-09-06,37.20553386,-79.09678609,352,3,0,349.0,"Campbell, Virginia, US",641.3409856973673,0.8522727272727273
51033.0,Caroline,Virginia,US,2020-09-06,38.02679129,-77.34901405,281,5,0,276.0,"Caroline, Virginia, US",914.5646867371847,1.7793594306049825
51035.0,Carroll,Virginia,US,2020-09-06,36.73066666,-80.73455942,439,19,0,420.0,"Carroll, Virginia, US",1473.5994092175492,4.328018223234624
51036.0,Charles City,Virginia,US,2020-09-06,37.35358063,-77.05634116,69,5,0,64.0,"Charles City, Virginia, US",990.952175786299,7.246376811594202
51037.0,Charlotte,Virginia,US,2020-09-06,37.01909701,-78.66314092,80,0,0,80.0,"Charlotte, Virginia, US",673.4006734006732,0.0
51540.0,Charlottesville,Virginia,US,2020-09-06,38.03527919,-78.48569588,787,23,0,764.0,"Charlottesville, Virginia, US",1665.044640968138,2.922490470139772
51550.0,Chesapeake,Virginia,US,2020-09-06,36.67670048,-76.30545744,3932,50,0,3882.0,"Chesapeake, Virginia, US",1605.9795372393653,1.2716174974567651
51041.0,Chesterfield,Virginia,US,2020-09-06,37.37373208,-77.58680140000001,5259,83,0,5176.0,"Chesterfield, Virginia, US",1490.6378081756907,1.5782468149838371
51043.0,Clarke,Virginia,US,2020-09-06,39.11271747,-77.99199425,83,0,0,83.0,"Clarke, Virginia, US",567.7542923592582,0.0
51570.0,Colonial Heights,Virginia,US,2020-09-06,37.26420587,-77.39609676,231,23,0,208.0,"Colonial Heights, Virginia, US",1329.8791018998272,9.956709956709958
